L	360.41805908057	50.2488683178439	360.41805908057	50.5411987979862
L	360.41805908057	51.4411987979862	360.26805908057	51.4411987979862
L	360.41805908057	50.5411987979862	360.26805908057	50.5411987979862
L	360.26805908057	51.6069355880061	359.607315021011	51.6069355880061
L	358.11805908057	50.698868317844	358.11805908057	50.3988683178439
L	360.41805908057	50.2488683178439	360.26805908057	50.2488683178439
L	358.06805908057	51.448868317844	358.06805908057	51.7488683178439
L	358.06805908057	51.7488683178439	358.11805908057	51.7488683178439
L	358.11805908057	51.7488683178439	358.11805908057	51.3988683178439
L	358.06805908057	50.698868317844	358.11805908057	50.698868317844
L	358.06805908057	50.3988683178439	358.06805908057	50.698868317844
L	358.11805908057	53.4988683178439	356.76805908057	53.4988683178439
L	356.76805908057	53.5488683178439	358.06805908057	53.5488683178439
L	356.76805908057	54.5988683178439	358.06805908057	54.5988683178439
L	358.11805908057	54.5488683178439	356.76805908057	54.5488683178439
L	360.26805908057	55.5988683178438	356.76805908057	55.5988683178439
L	358.11805908057	52.448868317844	356.76805908057	52.448868317844
L	356.76805908057	52.4988683178439	358.06805908057	52.4988683178439
L	356.76805908057	55.5988683178439	369.226464856837	55.5988683178439
L	356.76805908057	55.8280712059775	362.76805908057	55.8280712059775
L	356.76805908057	61.0280712059774	362.76805908057	61.0280712059774
L	356.703136092574	58.0146275862421	356.703136092574	56.1235865560198
L	356.649879592567	58.0146275862421	356.649879592567	56.1235865560198
L	356.538856192436	60.8280712059774	356.538856192436	55.8280712059775
L	356.998021611053	52.9314225610158	356.773851444118	52.9314225610158
L	356.76805908057	52.9810348419196	356.998021611053	52.9810348419196
L	356.998021611053	52.9810348419196	356.998021611053	52.9314225610158
L	356.998021611053	54.0113775442788	356.773851444118	54.0113775442788
L	356.76805908057	54.0609898251826	356.998021611053	54.0609898251826
L	356.998021611053	54.0609898251826	356.998021611053	54.0113775442788
L	356.76805908057	55.0988683178439	356.998021611053	55.0988683178439
L	356.998021611053	55.0988683178439	356.998021611053	55.0492560369401
L	356.998021611053	55.0492560369401	356.773851444118	55.0492560369401
L	356.76805908057	56.1207828507082	356.565293085119	56.1207828507082
L	356.578310825566	58.5221094620919	356.578310825566	60.5221094620919
L	356.60404185613	58.5221094620919	356.60404185613	60.5221094620919
L	356.76805908057	60.8280712059774	356.76805908057	60.5221094620919
L	356.565293085119	58.0146275862421	356.76805908057	58.0146275862421
L	356.538856192437	60.5221094620919	356.76805908057	60.5221094620919
L	356.538856192437	58.5221094620919	356.76805908057	58.5221094620919
T	CONTROLE DE QUALIDADE	363.744527627915	56.8603533649059
L	362.997261968704	55.8280712059775	368.997261968704	55.8280712059775
L	364.670208330164	60.9631482179814	367.867404624853	60.9631482179814
L	364.670208330164	60.9098917179746	367.867404624853	60.9098917179746
L	362.997261968704	61.0280712059774	368.997261968704	61.0280712059774
L	360.208247139445	54.9202783766863	360.208247139445	55.5419411268423
L	359.655857381054	55.5419411268423	360.208247139445	55.5419411268423
L	360.222864810749	54.3447737326903	360.223179480517	53.9071058767818
L	359.968650764531	52.4528799349768	360.165654490889	52.4528799349768
L	360.164566619565	52.4308610932372	359.968650764531	52.4308610932372
L	359.968650764531	52.4308610932372	359.968650764531	52.4528799349768
L	360.220249441883	52.4401616437817	360.236040816613	52.4401616437817
L	360.220249441883	52.4388046283837	360.236040816613	52.4388046283837
L	360.220249441883	52.4415186591796	360.236040816613	52.4415186591796
L	360.198341587531	52.4038194300971	360.198341587531	52.419610804828
L	360.201055618327	52.4038194300971	360.201055618327	52.419610804828
L	360.199698602929	52.4038194300971	360.199698602929	52.419610804828
L	360.199698602929	52.4607124827353	360.199698602929	52.4765038574662
L	360.201055618327	52.4607124827353	360.201055618327	52.4765038574662
L	360.198341587531	52.4607124827353	360.198341587531	52.4765038574662
L	360.214382085063	52.4255673415928	360.225440794879	52.4145082609819
L	360.213295446929	52.4247518152647	360.224465170136	52.4135651469396
L	360.215213275291	52.4266845549573	360.226376209939	52.4154824667353
L	360.179147763975	52.4388046283837	360.163356389244	52.4388046283837
L	360.179147763975	52.4415186591796	360.163356389244	52.4415186591796
L	360.179147763975	52.4401616437817	360.163356389244	52.4401616437817
L	360.174914357499	52.4668444436929	360.186077292147	52.4556423554709
L	360.172996529137	52.4649117040003	360.184166252344	52.4537250356752
L	360.17408316727	52.4657272303283	360.185141877087	52.4546681497174
L	360.213463193521	52.4554577436391	360.224629381677	52.4666239317956
L	360.215382303101	52.4535386340591	360.226548491257	52.4647048222155
L	360.214422748311	52.4544981888491	360.225588936467	52.4656643770056
L	360.173891597709	52.4145738240459	360.185057785865	52.4257400122024
L	360.174851152499	52.4136142692559	360.186017340655	52.4247804574124
L	360.172932042919	52.415533378836	360.184098231075	52.4266995669924
L	360.26805908057	53.4238683178439	359.607315021011	53.4238683178439
L	358.11805908057	53.8488683178439	358.11805908057	53.4988683178439
L	358.06805908057	53.8488683178439	358.11805908057	53.8488683178439
L	358.06805908057	53.5488683178439	358.06805908057	53.8488683178439
L	358.06805908057	54.5988683178439	358.06805908057	54.8988683178439
L	358.06805908057	54.8988683178439	358.11805908057	54.8988683178439
L	358.11805908057	54.8988683178439	358.11805908057	54.5488683178439
L	358.11805908057	52.7988683178439	358.11805908057	52.448868317844
L	358.06805908057	52.7988683178439	358.11805908057	52.7988683178439
L	358.06805908057	52.4988683178439	358.06805908057	52.7988683178439
T	SAIDA DE PRODUTO	357.466082244954	56.8091527604409
L	362.76805908057	57.8546699864177	362.76805908057	55.8280712059775
L	362.997261968704	57.8546699864177	362.997261968704	55.8280712059775
L	362.76805908057	57.8546699864177	362.997261968704	57.8546699864177
L	361.311553886998	61.0308372014285	361.311553886998	60.8280712059774
L	358.111553886998	60.8280712059774	358.111553886998	61.0308372014285
L	358.111553886998	60.9126577134257	361.308750181686	60.9126577134257
L	358.111553886998	60.9659142134325	361.308750181686	60.9659142134325
L	362.76805908057	60.8280712059774	362.76805908057	59.8546699864177
L	362.997261968704	60.8280712059774	362.997261968704	59.8546699864177
L	362.76805908057	59.8546699864177	362.997261968704	59.8546699864177
L	364.670208330164	60.8253052105264	364.670208330164	61.0280712059774
L	368.997261968704	58.122060102173	368.997261968704	55.8280712059775
L	369.226464856837	58.122060102173	369.226464856837	55.5988683178439
L	368.997261968704	58.122060102173	369.226464856837	58.122060102173
L	368.997261968704	60.8280712059774	368.997261968704	60.122060102173
L	369.226464856837	60.8280712059774	369.226464856837	60.122060102173
L	368.997261968704	60.122060102173	369.226464856837	60.122060102173
L	367.870208330164	61.0280712059774	367.870208330164	60.8253052105264
L	409.943276409372	29.2415075965015	409.943276409372	25.3995591629011
L	410.143276409372	29.2415075965015	410.143276409372	28.7415075965015
L	400.143276409372	60.8280712059774	400.143276409372	22.3425526514261
L	400.343276409372	34.6820567653097	400.343276409372	28.7415075965015
L	409.940503925316	13.794448100909	400.343276409372	13.794448100909
L	400.343276409372	25.1758989404648	409.943276409372	25.1758989404648
L	400.343276409372	25.3995591629011	409.943276409372	25.3995591629011
L	389.126012683791	13.932291108364	392.323208978479	13.932291108364
L	389.126012683791	13.8790346083572	392.323208978479	13.8790346083572
L	393.914073521238	13.794448100909	387.914073521238	13.794448100909
L	393.914073521238	22.1188924289899	387.914073521238	22.1188924289899
L	387.684870633104	13.794448100909	381.684870633104	13.794448100909
L	376.961577888443	13.932291108364	380.158774183131	13.932291108364
L	376.961577888443	13.8790346083572	380.158774183131	13.8790346083572
L	381.455667744971	13.794448100909	375.455667744971	13.794448100909
L	376.961577888443	13.794448100909	376.961577888443	13.99721409636
