L	400.343276409372	121.25162765727	400.343276409372	117.859595149588
L	401.297906404656	126.678754628959	403.507906404656	126.678754628959
L	400.343276409372	126.480830545403	401.297906404656	126.480830545403
L	401.297906404656	126.480830545403	401.297906404656	126.678754628959
L	403.507906404656	126.678754628959	403.507906404656	126.480830545403
L	410.143276409372	126.680830545403	410.143276409372	103.057641156302
L	410.058689901923	117.193823879632	410.058689901923	118.444451848718
L	410.005433401917	117.193823879632	410.005433401917	118.444451848718
T	RESERVA	408.525269435066	117.489793743906
L	409.943276409372	126.480830545403	409.943276409372	116.680830545403
L	409.943276409372	116.480830545403	409.943276409372	103.057641156302
L	410.058689901923	105.773937116473	410.058689901923	108.971133411161
L	410.005433401917	105.773937116473	410.005433401917	108.971133411161
L	410.143276409372	101.057641156302	410.143276409372	96.3942669359275
L	410.005433401917	96.9035313337285	410.005433401917	100.100727628417
L	410.058689901923	96.9035313337285	410.058689901923	100.100727628417
L	410.143276409372	96.9035313337285	409.940510413921	96.9035313337285
L	409.940510413921	100.103531333728	410.143276409372	100.103531333728
L	409.943276409372	96.3942669359275	409.943276409372	94.9542669359274
L	409.943276409372	100.334816104736	409.943276409372	96.3942669359275
L	409.943276409372	96.3942669359275	410.143276409372	96.3942669359275
L	409.943276409372	94.8942669359275	410.143276409372	94.8942669359275
L	409.943276409372	103.057641156302	409.943276409371	101.057641156302
L	409.943276409372	101.057641156302	410.143276409372	101.057641156302
L	409.943276409372	103.057641156302	410.143276409372	103.057641156302
L	410.143276409372	105.773937116473	409.943276409372	105.773937116473
L	409.943276409372	101.057641156302	409.943276409372	100.564018992869
L	410.005433401917	110.863312996036	410.005433401917	114.060509290724
L	410.058689901923	110.863312996036	410.058689901923	114.060509290724
L	409.943276409372	108.973937116473	410.143276409372	108.973937116473
L	410.143276409372	110.863312996036	409.943276409372	110.863312996036
L	409.943276409372	114.063312996036	410.143276409372	114.063312996036
L	409.940510413921	117.193823879632	410.143276409372	117.193823879632
T	TC-TP	409.192370484829	123.540433398788
T	PROTEÇÃO	409.454364730603	123.540433398788
L	409.940510413921	118.444451848718	410.143276409372	118.444451848718
L	410.008199397368	119.505592425154	410.008199397368	120.756220394239
L	410.061455897374	119.505592425154	410.061455897374	120.756220394239
L	409.943276409372	119.505592425154	410.146042404823	119.505592425154
L	409.943276409372	120.756220394239	410.146042404823	120.756220394239
